"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"RT @ZenithBank: Win a shopping voucher now! Simply be the first person to correctly answer this quiz.
Let's go! Please retweet. 
#Champions…",FALSE,0,NA,2018-07-27 18:43:23,FALSE,NA,"1022915367977578496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","janefrances005",24,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/1012303277227114497/JoDmaMoa_normal.jpg"
"@ZenithBank Wayde Van Niekerk",FALSE,0,"ZenithBank",2018-07-27 18:43:18,FALSE,"1022844166391390211","1022915349010898945","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","janefrances005",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/1012303277227114497/JoDmaMoa_normal.jpg"
"Trading in the Top Three Equities,  @Medview_Airline, @FirstBankngr and @ZenithBank ,measured by volume, accounted… https://t.co/TdT6cXYswG",FALSE,2,"NSEcontact",2018-07-27 18:41:06,TRUE,"1022913157516484609","1022914796113551361","249120157","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NSEcontact",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/526944600968007680/__y_vEgN_normal.jpeg"
"RT @ZenithBank: Try #966EazyBanking today. https://t.co/wMZh26AFsD",FALSE,0,NA,2018-07-27 18:39:27,FALSE,NA,"1022914378214121472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iammuizz__",54,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2600338382/sinister_normal.gif"
"@ZenithBank I didn't understand ... Because like I said my wife is the one who wants to be able to send money from… https://t.co/bd5m9vZZRz",FALSE,0,"ZenithBank",2018-07-27 18:35:04,TRUE,"1022912386909581312","1022913275267297281","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IfeanyiJamesOk3",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/938118957873147905/6-3lcc6k_normal.jpg"
"Hello @ZenithBank , is something wrong with your mobile banking iPhone app? It won’t let me log in.",FALSE,0,NA,2018-07-27 18:29:30,FALSE,NA,"1022911876986880000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oparachan",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/543476883812544512/jGk7C1UP_normal.jpeg"
"@ZenithBank Is there no way I could at least be notified of a returned cheque or give me 24hrs to pick it up than j… https://t.co/nE4Kb7QeHo",FALSE,0,"ZenithBank",2018-07-27 18:22:08,TRUE,"1022556354744119296","1022910020588056576","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelsmartty",0,FALSE,FALSE,NA,NA,"Port Harcourt, Nigeria","en","http://pbs.twimg.com/profile_images/925163886059323393/CXPUfxHD_normal.jpg"
"@ZenithBank do you have a code for mobile network to use your account ?",FALSE,0,"ZenithBank",2018-07-27 18:20:15,FALSE,NA,"1022909546841481217","2668909476","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DiansGraphix",0,FALSE,FALSE,NA,NA,"Federal Capital Territory, Nigeria","en","http://pbs.twimg.com/profile_images/977102395950944256/XM5eSFIP_normal.jpg"
"RT @ZenithBank: How are you saving for your future?",FALSE,0,NA,2018-07-27 18:17:10,FALSE,NA,"1022908771897671680",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","iam_DSAM",166,TRUE,FALSE,NA,NA,"New York , London  Canada ","en","http://pbs.twimg.com/profile_images/997375241969168385/bWXWm0Q__normal.jpg"
"@Spectranet_NG I paid to your @ZenithBank account since afternoon. My account has not been credited. Nobody is repl… https://t.co/U6YEMb0FaL",FALSE,0,"Spectranet_NG",2018-07-27 18:16:03,TRUE,NA,"1022908490438914048","1901265578","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AkeemIB",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/595667134140780544/igbUVxKE_normal.jpg"
"@ZenithBank Like its too big https://t.co/ksU0lnGZzx",FALSE,0,"ZenithBank",2018-07-27 18:10:20,FALSE,"1022842702029836288","1022907050672701440","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Olasodefred",0,FALSE,FALSE,NA,NA,"Akure,ondo state","en","http://pbs.twimg.com/profile_images/1019731044772270081/Q39u8a7a_normal.jpg"
"RT @ZenithBank: How are you saving for your future?",FALSE,0,NA,2018-07-27 18:08:40,FALSE,NA,"1022906633062678528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Olise07",166,TRUE,FALSE,NA,NA,"Victoria Island, Nigeria","en","http://pbs.twimg.com/profile_images/1017524328924106755/9Uixc4ba_normal.jpg"
"@ZenithBank Wayde Van Niekerk",FALSE,0,"ZenithBank",2018-07-27 17:56:30,FALSE,"1022844166391390211","1022903571417837568","2668909476","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OluwaseunAdew19",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1013461523774279680/2xjjZbnH_normal.jpg"
"@ZenithBank Ahan.. You said I should open an account with you and I asked why? 
Or this is an automatic reply? Cos… https://t.co/0JorVAkyOa",FALSE,0,"ZenithBank",2018-07-27 17:54:40,TRUE,"1022881868964868099","1022903109788594176","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eyan_Pataki",0,FALSE,FALSE,NA,NA,"Lagos ","en","http://pbs.twimg.com/profile_images/1023471527201779713/MWoMJYbv_normal.jpg"
"RT @ZenithBank: How do you keep track of your finances?",FALSE,0,NA,2018-07-27 17:45:43,FALSE,NA,"1022900856348389376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LillyKellySmit1",68,TRUE,FALSE,NA,NA,"Stockton, CA","en","http://pbs.twimg.com/profile_images/1019731523891859461/HPhXlKf5_normal.jpg"
"RT @ZenithBank: Try #966EazyBanking today. https://t.co/wMZh26AFsD",FALSE,0,NA,2018-07-27 17:43:57,FALSE,NA,"1022900414046502912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","damymajestic",54,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/996886730103017473/ynuyEpk8_normal.jpg"
"@ZenithBank Hello I made a transfer of 15k to someone else.  I've been debited already but the other party hasn't b… https://t.co/7nD6KVzTfs",FALSE,0,"ZenithBank",2018-07-27 17:39:12,TRUE,NA,"1022899214827700224","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","felakinging",0,FALSE,FALSE,NA,NA,"Shrine ","en","http://pbs.twimg.com/profile_images/1024093763646513157/ptNw4oXd_normal.jpg"
"RT @ZenithBank: Open an account today <f0><U+009F><U+0092><U+00B0>
https://t.co/em4iUmxFqz",FALSE,0,NA,2018-07-27 17:38:31,FALSE,NA,"1022899043821924352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","okaforonyekaben",112,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en-gb","http://pbs.twimg.com/profile_images/1019889127054069760/FAWXxXOx_normal.jpg"
"RT @NIBSSPLC: Engagement on the #mCASH platform has been made successful through the aid of some partnering Banks; @DiamondBankNG @wemabank…",FALSE,0,NA,2018-07-27 17:33:33,FALSE,NA,"1022897795605426179",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tope_adebayo",3,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/794237487778582528/syEWOtbO_normal.jpg"
"RT @ZenithBank: How do you keep track of your finances?",FALSE,0,NA,2018-07-27 17:26:31,FALSE,NA,"1022896025764327424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dstoryteller_1",68,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1020970581246783488/f3dqRXj6_normal.jpg"
"RT @ZenithBank: Happy Friday, let the weekend begin; make payments quick &amp; easy with Zenith scan to pay https://t.co/OdsgCxObYH 
#tgif #Fri…",FALSE,0,NA,2018-07-27 17:24:08,FALSE,NA,"1022895425752387589",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KhojoSymple",22,TRUE,FALSE,NA,NA,"Lapaz-Kwashieman","en","http://pbs.twimg.com/profile_images/1023199494819725314/ciFHh4_n_normal.jpg"
"RT @ZenithBank: Time to go make fun stories.
Make the most of the weekend, bank on the go with the Zenith mobile app  https://t.co/OdsgCxOb…",FALSE,0,NA,2018-07-27 17:22:55,FALSE,NA,"1022895120394399745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kenfredrick16",4,TRUE,FALSE,NA,NA,"Abuja","en","http://pbs.twimg.com/profile_images/923492076620218368/Cl5H8VtH_normal.jpg"
"@ZenithBank please I need an account that gives my wife who is in Virginia direct access payment from her US accoun… https://t.co/1rf0Wulrnm",FALSE,0,"ZenithBank",2018-07-27 17:21:25,TRUE,NA,"1022894741346807810","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IfeanyiJamesOk3",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/938118957873147905/6-3lcc6k_normal.jpg"
"RT @ZenithBank: Open an account today <f0><U+009F><U+0092><U+00B0>
https://t.co/em4iUmxFqz",FALSE,0,NA,2018-07-27 17:19:06,FALSE,NA,"1022894158602821632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mkjamal70",112,TRUE,FALSE,NA,NA,"Lagos NIGERIAN","en","http://pbs.twimg.com/profile_images/1011723137828958208/Aze69qxI_normal.jpg"
"@ZenithBank In modern world, it's technology, but in Nigeria, it is only via Effective and promising institutions (… https://t.co/x4H1bidR62",FALSE,0,"ZenithBank",2018-07-27 17:18:25,TRUE,"1019872817842655232","1022893987190001665","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ilmanati",0,FALSE,FALSE,NA,NA,"Lagos, Ife, Abuja, Kano & Maid","en","http://pbs.twimg.com/profile_images/924219550186565632/6r7U4JI2_normal.png"
"2016 MUSTANG Checklist After FIX #4getMechanics https://t.co/ngbmpYnUN7 @Max1023FM @Gidi_Traffic @ZenithBank… https://t.co/856nfqQFtv",FALSE,0,NA,2018-07-27 17:15:43,TRUE,NA,"1022893305481318400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MamushCaR",0,FALSE,FALSE,NA,NA,"lagos-Nigeria","en","http://pbs.twimg.com/profile_images/963795918343606272/qNI1Za2H_normal.jpg"
"RT @ZenithBank: Time to go make fun stories.
Make the most of the weekend, bank on the go with the Zenith mobile app  https://t.co/OdsgCxOb…",FALSE,0,NA,2018-07-27 17:15:40,FALSE,NA,"1022893293145911296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pstgiii",4,TRUE,FALSE,NA,NA,"Accra, Ghana","en","http://pbs.twimg.com/profile_images/837090897980506113/31c4DT1M_normal.jpg"
"RT @ZenithBank: Every morning you have two choices; continue to sleep with your dreams or wake up and chase your dreams. The choice is your…",FALSE,0,NA,2018-07-27 17:14:05,FALSE,NA,"1022892898084372483",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","12nu12",111,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/952795170269024256/g_V4IFwb_normal.jpg"
"Engagement on the #mCASH platform has been made successful through the aid of some partnering Banks; @DiamondBankNG… https://t.co/Fpjrm3ZeqS",FALSE,4,NA,2018-07-27 17:13:01,TRUE,NA,"1022892629552517120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NIBSSPLC",3,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/834825279478562818/T64rjFA3_normal.jpg"
"RT @ZenithBank: Time to go make fun stories.
Make the most of the weekend, bank on the go with the Zenith mobile app  https://t.co/OdsgCxOb…",FALSE,0,NA,2018-07-27 17:08:03,FALSE,NA,"1022891378647474176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vectormike40",4,TRUE,FALSE,NA,NA,"Uyo, Nigeria","en","http://pbs.twimg.com/profile_images/1020717088237813760/9SWoRXQf_normal.jpg"
"RT @ZenithBank: Time to go make fun stories.
Make the most of the weekend, bank on the go with the Zenith mobile app  https://t.co/OdsgCxOb…",FALSE,0,NA,2018-07-27 17:04:18,FALSE,NA,"1022890434136289283",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","omotopsy27",4,TRUE,FALSE,NA,NA,"lagos, Nigeria","en","http://pbs.twimg.com/profile_images/756217287510728704/tu8v8Qot_normal.jpg"
"@ZenithBank Liverpool",FALSE,0,"ZenithBank",2018-07-27 17:03:21,FALSE,"1011894445158162432","1022890194482147329","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anobiraymond1",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1005125184792260609/JUxpD_VL_normal.jpg"
"@ZenithBank No Airtime Today?",FALSE,0,"ZenithBank",2018-07-27 16:58:30,FALSE,NA,"1022888976259137536","2668909476","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","omotopsy27",0,FALSE,FALSE,NA,NA,"lagos, Nigeria","en","http://pbs.twimg.com/profile_images/756217287510728704/tu8v8Qot_normal.jpg"
"Any bank that answer with the reason y its so will leave me no option than to bring my 30bn and open an account… https://t.co/DVf3grdafx",FALSE,2,NA,2018-07-27 16:38:53,TRUE,NA,"1022884037134901249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DJbrytos",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/968217967589814273/fImknlRy_normal.jpg"
"@ZenithBank van niekerk",FALSE,0,"OfficalDexytee",2018-07-27 16:33:59,FALSE,"1022880126118318082","1022882803158052865","4026196036","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","OfficalDexytee",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1015764845688512512/PDvHbBJ-_normal.jpg"
"@ZenithBank Van ni ke",FALSE,0,"ZenithBank",2018-07-27 16:23:20,FALSE,"1022844166391390211","1022880126118318082","2668909476","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","OfficalDexytee",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1015764845688512512/PDvHbBJ-_normal.jpg"
"RT @ZenithBank: You can use #966EazyBanking to purchase airtime for you and your loved ones. Just dial *966*amount*mobile number# https://t…",FALSE,0,NA,2018-07-27 16:21:30,FALSE,NA,"1022879664589729792",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","CryptoHonity",158,TRUE,FALSE,NA,NA,"Global","en","http://pbs.twimg.com/profile_images/967443927585435648/yxD9FKx7_normal.jpg"
"@ZenithBank Why should I?",FALSE,0,"ZenithBank",2018-07-27 16:18:25,FALSE,"1019877726398877696","1022878887913697280","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eyan_Pataki",0,FALSE,FALSE,NA,NA,"Lagos ","en","http://pbs.twimg.com/profile_images/1023471527201779713/MWoMJYbv_normal.jpg"
"@ZenithBank @buckysteve Yeah",FALSE,0,"ZenithBank",2018-07-27 16:08:16,FALSE,"1020968383104405505","1022876332227813378","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JulietMonday10",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1025479064327516160/O8JrEdnn_normal.jpg"
"@ZenithBank Wayde Van Niekerk IS THE ANSWER",FALSE,0,"ZenithBank",2018-07-27 16:05:22,FALSE,"1022844166391390211","1022875604390236160","2668909476","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bamidelejohnny1",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/697690586623709184/tzd8qfTn_normal.jpg"
"@ZenithBank hello Zenith bank. I've been on queue all day to lodge a complaint on your customer care line. It doesn… https://t.co/S8wqxMI4B6",FALSE,0,"ZenithBank",2018-07-27 15:49:44,TRUE,NA,"1022871667519959040","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iphieajike",0,FALSE,FALSE,NA,NA,"Where He Leads Me","en","http://pbs.twimg.com/profile_images/989890934207844353/6ypuH1KK_normal.jpg"
"@ZenithBank Pasta semanya",FALSE,0,"ZenithBank",2018-07-27 15:46:25,FALSE,"1022844166391390211","1022870835433033729","2668909476","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Spicy4me",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/667406231485718529/YR5Reg6W_normal.jpg"
"RT @ZenithBank: We all have different needs and wants. We want to meet yours.",FALSE,0,NA,2018-07-27 15:42:52,FALSE,NA,"1022869940427206656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MakarfiAbubakar",123,TRUE,FALSE,NA,NA,"Kaduna, Nigeria","en","http://pbs.twimg.com/profile_images/1001952920424931331/Gktckg41_normal.jpg"
"@ZenithBank what are the criteria for opening a current account with you",FALSE,0,"ZenithBank",2018-07-27 15:26:43,FALSE,"1016956495034974208","1022865874640887809","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chukwuemekacel2",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"RT @ZenithBank: Open an account today <f0><U+009F><U+0092><U+00B0>
https://t.co/em4iUmxFqz",FALSE,0,NA,2018-07-27 15:12:06,FALSE,NA,"1022862196244656130",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leonamihouse7",112,TRUE,FALSE,NA,NA,"Uyo, Nigeria","en","http://pbs.twimg.com/profile_images/1017020105102909440/KeSA-fB-_normal.jpg"
"@ZenithBank Yes o",FALSE,0,"ZenithBank",2018-07-27 15:10:48,FALSE,"1022858384809373696","1022861869059661824","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Denniece1",0,FALSE,FALSE,NA,NA,"Lagos IG: denniece1","en","http://pbs.twimg.com/profile_images/928358048086810625/QPpBzuub_normal.jpg"
"RT @ZenithBank: How are you saving for your future?",FALSE,0,NA,2018-07-27 15:10:09,FALSE,NA,"1022861707335610369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Itz_MdM",166,TRUE,FALSE,NA,NA,"kaduna","en-gb","http://pbs.twimg.com/profile_images/1014055826460413952/8UCxBDW5_normal.jpg"
"@ZenithBank Caster Semenya",FALSE,0,"ZenithBank",2018-07-27 15:09:04,FALSE,"1022844166391390211","1022861434559057925","2668909476","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","king_enny",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/3077645383/1944b7be60bb00d14a91bfdc356573c0_normal.jpeg"
